user_id,probability
aefd25bda99a3187fd2dde9cd2a4314d,0.377881824970245
24d1158992a99bafe6efb25c7439ba17,0.521405041217804
0df6f9bfa25c6d403773024825ba9b58,0.619566559791565
2f966ad30888ef4a123f3ec95f0b6b93,0.58406800031662
8f6c554b6cfb0a23522b952af66fdbf0,0.665240705013275
a916ac551c317c58e37937a830b995c9,0.740263283252716
c9a07991c172c76ecee3a788bf9d8c8f,0.627300083637238
3fcac1c1973e0eaa01adb9184d2d06d4,0.186426684260368
d16f9550b3ac72152e022a17cd8ee424,0.667333424091339
d3a14ebe2cb4ef1465f438992c47f4d0,0.64391964673996
e83511e7e66b8f2bc24b8b334dc2e8eb,0.69553554058075
f5e1389f9a2e64f047ac352323e52cff,0.316378861665726
087147645ee0dc911058473663ed95f7,0.83412903547287
3f96605562c026095d2822cee41f1e4d,0.530447900295258
9cf201459c127b3968451067c6cd84ed,0.589754164218903
d3bd4e0cc8b2800014a5776109a71867,0.539608418941498
2ebd7da9ffdb8ac6b99e2f207974ccb3,0.545188963413239
72a4d0933c4629bfea7441a2447abfff,0.567165553569794
7799aefbd69a29349ef8d86ac09c7421,0.619563162326813
a59fcc0a2aed645322f6f6810c969ac0,0.549913108348846
7c0dda50a0d94afd51f8bbfcef9b49b6,0.526104152202606
e7144cdafd5f0e06f0e09bac8981aa84,0.135612919926643
fb380af9b897150ef1e1f111664dc2a8,0.316597610712051
58ec75f5440c4215cd1176533f06abe3,0.311897575855255
ab37e22226f9c58e8c6267f3ea941514,0.597315669059753
08ed7bea7d2ce6134c8bbada36e336e1,0.632711708545685
22fd478c9d307f111d83d40da7218d6a,0.687607944011688
911c181efafca15f3e342e55f9d7512a,0.488199949264526
5c99904efa375bfebc953060eca71109,0.0275597628206015
f426aad10287658daa3290fc7bed8405,0.623876750469208
c01679d74e926b55b98dbd558dcb9e3c,0.196643009781837
9d634a41a498c143b9e065c26f22fda3,0.191325515508652
7100531d317d996fb60edd43ea6dda26,0.672286033630371
4def61b8b2528b68391e4bcb3bb80d90,0.345572680234909
76cc3794fa494c95eb59a6932e7d61b0,0.0720235556364059
953a0f870086a1f057ea3ae1abf66d36,0.0295965354889631
76c07bbd35a32073f55d5c017833fb89,0.64404708147049
d201fe4374d8f585d2620c243dc7e4c4,0.132239684462547
1305d12015a8a8acf20013948ca002af,0.122668758034706
1c7932414aba8a85c6b6dffeaed43927,0.0681520029902458
e43b39f292fe1d4511b883e46bddb4b2,0.117877125740051
fa3e12b77f0a9de02ec6ef82635571cc,0.364640682935715
1c90b990c5c716fdbff57b7cb1e13971,0.206209406256676
f2d2b0a757e4f6162062bfd940c2b4e3,0.655317187309265
dcec6a015c6f1f58fdd98fe985233620,0.613584816455841
cc0695732ff0c40196ea2af457f0b086,0.510176539421082
1216fe334fe64123a8ec56c53f8a6e8e,0.528360664844513
d09907e2b3f6e7a48def7951a49044db,0.040460430085659
0c8a3553fe162392065c9df5c8e7040a,0.632700741291046
21436286aa5dd7c1faa7079415abf6bf,0.600423753261566
d9c0031bd376e6615505f1788993bf0e,0.11929889768362
3b64caced976ac67049c77f977a0138f,0.122450932860374
858e027689c3757869d3100298edc7c4,0.84258621931076
b8a66f6ff9b2093c376fe761aa152354,0.60993492603302
c334c35f637a6e473e38fa56b9c7c774,0.670987248420715
1595a650e22739c37e423d03a9368a26,0.569478988647461
6154c4da6108b2ba9db19819197308ea,0.619907677173615
cddfb5cd96064a1282dbb3c451535678,0.103895209729671
75da19f328b1524034e8f9127601f663,0.533895909786224
545180e8132c4a6f839bbfa6b349653b,0.141239777207375
8390dcc229640736e991a9a05a44b65a,0.157706573605537
02b03fbf5f0b6754708b3107bf7c9127,0.193874433636665
74525f574a6f3a286f6520cc6b6d5196,0.472338020801544
38b512bf1b095f2cca0d315e7fa870fd,0.619914829730988
50ee72d289c827dc1f2a35b5ec1ff850,0.610433638095856
a66df669fa395bed3eecdca0fa92480d,0.635126948356628
26e5f95b19e78bd7cd7f736b51dbbb0f,0.143628060817719
6b404ceac41557e0a7236e0d2374afa7,0.0922397077083588
0e7438b12545289195ffb5f05175f844,0.868868827819824
d1937329f3b838635c67e1d9dc53fd4a,0.690822184085846
4f0ed9c61879427723b2e54977580a98,0.842827796936035
a7b8e2a3d19ab53466a9ba175d568ee2,0.760523796081543
d1e342569fd4c405b8c5bcc3992fcfb8,0.497776836156845
b0eb6c56d36cfe6772f7f9c235c7c95c,0.541921079158783
bc56d707f9284cf68a545b6f95417481,0.100602142512798
c3213083ba571bc4278a76cc4b0318ee,0.776023745536804
9dec97b72de8a5fe92aa2e768c4775a2,0.425377041101456
0740f41820c34e740818dc96065d9efe,0.727186858654022
3796eb4fbd4e2e681d695292e3a4883f,0.0914896130561829
7051eeafbbecf3fc272bfad6349b22ab,0.126907125115395
509b8d4e6f50607dc2f622f8d44ffaa2,0.565101385116577
259ffd77f8cac9cabde31628b30ece75,0.90991598367691
70c9576b537d1c7e542f0e73912726b1,0.218079626560211
6ed4c7ffd29d4e675f750c4ae893e50c,0.510751962661743
09af40e70d0699cbae5733e7cbed8ee3,0.138797581195831
b9dc8a553220c226311f94b004d37530,0.323342174291611
10a246296568309212cb12b7bf9163a1,0.185195073485374
f7f2edd3e61410ce0a1b082d8a02af89,0.173790156841278
b5247ef78e3a14897ded13e765436279,0.728134334087372
af2c1c30697f2feb0b6de47c6389febf,0.271117210388184
431d693a5d9108c59446d0deee2ee2fb,0.632956862449646
5afe7321811f384df750896c40284d3d,0.461959391832352
4204f727b0dd763e30f986081f42a788,0.050839938223362
5d0511de39fe8c0519e99ac7838a1483,0.669345915317535
48af1e2612754fcf43cb18b3cd51b7b0,0.78159236907959
2717d3fbdea9d383c9c041bc7f15f252,0.578267693519592
a9a0d2b0a06ad0a08f433f17d027caaa,0.642401397228241
59e92f3860d0000af70461f737631a46,0.636209726333618
20c29a7d40354e46305c23d67d61c934,0.117678955197334
954b2a0c4064529f9725d99f13235c98,0.47885873913765
c815c5de9124e96e28b2152f7b314cdd,0.194421216845512
795cbc6ce815a5c893de35a95b9bfdb3,0.1190435141325
65f5427ad8e9f117332b12ad53ceaee4,0.519946038722992
95bea52a0064883ed3a515b550aeb0ca,0.861051142215729
9649c996d1b681c985a3a4ab94cd5a88,0.582175314426422
931926f06b52678c9dcc33cc588fd0d5,0.805199265480042
e134cb075a6e37b88aa03a80117247e2,0.588972330093384
bfd464d508b1085df88a4799a881de26,0.556640923023224
ef4560ded0e62eccb8be924541e69933,0.563071548938751
c7008ce6d0a147a6eca9dc9181ce19d9,0.731369018554688
0e4645c02e6dc81ef8816b3382f9a90b,0.551708161830902
2bab9020656b3e2989562a2193461e43,0.770470976829529
10da9ee4705e21386d36091d3987fd88,0.185547336935997
5731e4228af9d230df95fd4fac1e637c,0.596503913402557
fafc8b66ecbc50ea1fe9966bfbe9b248,0.661002516746521
1095e5cc6b9336b37d0d9b5564850753,0.580483436584473
fbb0e9c9b2edd6424d6c21f276e720a2,0.674241721630096
dff6d5ad28a1a95d588d222f79de610e,0.46409210562706
5adb180da4c9b31752acbbf423885b3a,0.732045352458954
44911cd6f78345779a8ac5bc050109f4,0.697803139686584
ce32245728f39549c46a44232ca4acb9,0.633322656154633
2ed0862edd222d505b7e4ce23e8b8fef,0.489016354084015
e2496d36e4f7d1f67c61af63a0fa3622,0.675206065177917
fb5eb835ebbf7c2baebc5f0985927af8,0.788025081157684
d1f3f8921906ad9a61c3507d750fd65a,0.772817075252533
19c43a6bbbff291e12c1d3aa1c7b0c9e,0.557536780834198
c0732e715337d33117d791cd41a7f35b,0.539585053920746
6b2129fbb6eb63ce746a98e7f5619628,0.351591944694519
7de0d60359792cf8d5c086fc1afd11ee,0.448431104421616
47d4718575cf391cdaf9eba1b37bd83b,0.767268240451813
dbcb167c4c972b6f6505ed7829fb46df,0.768760025501251
f738bfc67a95f0fb002c7b4c7ce5aa12,0.627753555774689
e058671b60e5d8a06ef26540683788e0,0.640695869922638
f3c96515b7c9bb428b4fe17b812b3bd7,0.606679916381836
c15cfa1f3b2fb834c773550bb691b41f,0.558885276317596
e0c4147fb0f78603dc113079ab205ed1,0.792155385017395
a6f82ce6b6d0a46fdde5b2fb105df376,0.793878018856049
060b5b4672ebe9332cb428e4581b2084,0.547723114490509
fe42811c3bf37311c8a252f09c310703,0.75439590215683
b3590cf7cc0c9dd8f7c7f426ac71a98b,0.519377112388611
b3ab891c92eb94f4e239348715756b3f,0.80184543132782
13ae2d5138e0a6add7c796cad7485de6,0.62900298833847
df30e701cc07ea8993743ee3a78fde2c,0.569045186042786
d3c78bc1d7efa80375fbeaef449eec76,0.524203479290009
69cc732ef49da57b6c56a6e170360759,0.49153596162796
a9dcb2afed551ec40fcd1418ac3b67d8,0.826619207859039
7f134937091ca1ff12d6806f09bead0f,0.522847354412079
d07b9a73da2da639cc5afdaf9246fb49,0.607399821281433
823b4331007a5ee29f072c5a6f6b9f6b,0.563135623931885
3c506399620aa7c09c6e26698c0eae38,0.15267513692379
909174796e8aec9978817879df11fe58,0.153580576181412
48fc3105df901c0213431a1143d8291d,0.635962307453156
be14018606ed7a9e805d6b0e3a95bbc7,0.430065214633942
4b74c4903ccce2930ade859b48592f33,0.760728299617767
7ae143ff833b687f4cfd30752f98736c,0.453873008489609
1dcbf3bfaa8d8b4056a66cc0cbb8ca55,0.317126303911209
6b5f18481bb4742298ab508aa5b35772,0.661364793777466
2f09d23bd58f62274e9b329abe259f7a,0.129910379648209
b343fad2d04dec3ee93b226f24975d1d,0.644568800926208
1f8fbe8d1d6ee5d46e2e2ffe2de61755,0.663834154605865
aee05bb4e57b30ba7ea2da5ae63848ef,0.106562256813049
6db25cb6013eb1245e55bf43b6b51476,0.639571845531464
4cb0ab7f5424a1bf254d5cbaf896040a,0.0871553644537926
3b32ec9e0ef8e18c49e107bd3eec95a1,0.46247273683548
6d1ecee77bae4c0e7da7c66cccea90bf,0.156044274568558
8e8e3df6e6c199e67bf6f68faa4900be,0.63588148355484
c17008193be21612f4edfa80ca6bd093,0.737536907196045
5dfab4f5f51aaf14a8871b9202581159,0.545684039592743
f60b3ce74f9c4e030749be495cb34500,0.0297301206737757
88931556eb1b873a3265ede2a6483cd0,0.238107204437256
c92565615fa7ea3903bfd193f5a7e67b,0.170956090092659
c8442645fab337e47203f966140aa184,0.130603432655334
0fb9e2481ee54aea3843e7091a25f90a,0.611899077892303
5e42e202009cc19b304b9892f8e8d7a3,0.63914942741394
f3f45450888c9c6c2a28ce8f7f5ebcad,0.693706214427948
1111f9cbc5dd81698343a231d1ea50fe,0.258913457393646
94d7d828b2fab4da64a16ba8c815e72a,0.148417994379997
4a964f2db059aae0bade806ffc1c097d,0.0127345193177462
eadbd75dc962464b1bc545cd3a8055a6,0.877955079078674
b0f882661e0dc8dc581a575f887f18c6,0.589882493019104
5a024797c001ecd295b098418ccfbc0b,0.294009387493134
50b998d666d7b5f83947a96ae778ad7c,0.583341062068939
f1f11b4416d8c06caf9f270e758b88aa,0.163123339414597
6b9de3333df02ad8c4bce1039cd1f1cb,0.764316201210022
57f684e860d58b8066c93b82e712e3dc,0.631860733032227
4cef12a12ba434d0d48722570e3f0961,0.767954051494598
a0b2207eb0d671e89b71caff3538f073,0.532493531703949
2a67810d45eb9b133073ecbb42f18d88,0.220841243863106
8482475b9f22d06b85acc9369248a0d7,0.538591623306274
287b4c4bb694738f2ce0284d189ccacf,0.763122856616974
c16dea22b9e56eb82a81069f0131f238,0.701521039009094
14abfd993d48c51274670fd5c97fec04,0.673955798149109
065b5940680e8a2c6dc604944fbaabd8,0.535565257072449
d03eff785eed88a18f1c4f18203c5d66,0.703085064888
35ce92ec488401112af1adc880e6a944,0.637313425540924
e43c2e1bcb715df28128916feeec580d,0.727542281150818
f5eca840a8b10fee1c56ef54633e62de,0.599504053592682
d795f43ad48c9e17517a735b6c3bebd6,0.416141718626022
61f705a23293272b39665c6dae3b1695,0.47678604722023
c2870fb3de4c2faf79b1442d51785ebb,0.140355110168457
9455fc264209c508477cb66df8343d16,0.262823611497879
15d03487b2d9e189eb1924c8198067d0,0.51049667596817
80cc99a405ca55a4061597cb9268a0eb,0.594874739646912
bfd67c9c668b48dd112b151ce6dc506d,0.191877424716949
c382645c34e5cd4e6686e9cc94af1ffd,0.841483891010284
0147131fb3851b12b690cac25c4dc507,0.0963777452707291
0d8e655085e15a7acc24f98f9957d581,0.678171217441559
2afe3b305a5e6f57ef0525f4e3c4f7b5,0.119287230074406
23e0bbfa53355cfd884add76c7c60437,0.827857434749603
3ef087a933d6501d328ed4673c6c0acc,0.177757173776627
90e86fab269b0e1c4806432d71accb88,0.650610446929932
500aa34ebb3fdc1e1d4e341afb7dc8b9,0.0854675620794296
6198ce46949d0799f6c2710e1f8436bc,0.157203540205956
818ee2702096b8974a52b4c1978fc260,0.748562455177307
dde3809f6de01d839dc50b774dbd167c,0.691855132579803
89232f5f0171e5c191baae61c6c92c8c,0.351769387722015
c5bf2a380b8180c71b5a0248516e53c7,0.683839082717896
7c98d0f460b6e126403a842811ad9ca6,0.54859060049057
d4d019b5fe829032bb9a238c8fb684e4,0.119414247572422
6cb51cbe24cce5a40b309f9a5315b456,0.677677690982819
04abc688a27e30009d6374ac8ff76fe1,0.695229351520538
86ba289e46c4e2cf02b2892b2283f353,0.451806306838989
b7722901c328c0c6780f13c6a08e0264,0.0375958383083344
123b5f53a315b5c760f03099dcb3346f,0.0790552645921707
87142684a3201e8eb4a4bc98688fc61c,0.750703692436218
8a0b089e35b47fbbc27c72b64cfb70bf,0.191958859562874
4c5713a0169fca311a879464017aa954,0.0274144280701876
9da33ef52c1d6b6673a1e2c83d03514d,0.524682402610779
31382447f972a76e1a2d5c60f48e085a,0.172491550445557
0b9f1ff98a657f329949a2de458d38f1,0.724508762359619
0cd8121b8bfd8bff911990be75d77b37,0.518423199653625
3986b77a515d7b4f342c678f9f4a3c99,0.638423264026642
5445b409d5f92fb0c74ec4c5c8ecb732,0.769782423973083
d96805a7dd599e273d04ca4288a0841b,0.763635516166687
f423cd61fb6939d25e135a15708a2016,0.438792109489441
e45ddb56c86fa9f1f47e4ef52d892bff,0.574322819709778
5e5c5559d4ae4783645bf5d855b95174,0.0876158401370049
0e57b1d4a5eecf6c3bf962803f560145,0.714245140552521
83789285c429bb0a9040a8142b4d6d13,0.830854594707489
24c3725c3a9431de93d4cb2fd5c7f517,0.716115951538086
dc42f3e5b9e70ef599eba34cf239387f,0.514526784420013
1ccab815d1c48d04569db843c75db14a,0.555245876312256
acbe8c686032da919d630e6ecc63ec6a,0.633979439735413
9c35036f1b484ff31731be4511c5bcfb,0.0995831564068794
90347f77a4f9b86e0c59b02afcb41b9b,0.64018440246582
d3b98fa1da18f72b04c3e8ad75488a65,0.664433717727661
ca21d3a4a2d95cb8f3a3fa8b1e61fa1e,0.636900126934052
83f5b6cf92b928fe49cdb2bc286d0a5c,0.673808753490448
8abe3bb6ad9a92548893547cb26f61e4,0.217470958828926
7d6011ee76a0dc51183a83b43890f317,0.706135094165802
7ecb011a6573d8625a02de488c4181b1,0.109944202005863
0e7fd1f9bf3943de12f8eb6a2ad0f4a3,0.0598585903644562
2d8797d1dbf0910a23327ea9528e2d33,0.659393548965454
26272ebdfacc4d70badd501f3464e752,0.26975804567337
f4a58538206595b52b497a6851357c68,0.162831723690033
0dfba62fb04d1eb98030b846e2bf1961,0.469008445739746
d0c62d6217ea19674f4a7267f83f9177,0.639893651008606
2041afe3113f34e46a52e050253270bd,0.124311417341232
eb86c2fcb00a4045ea2e75bf6127db36,0.723176300525665
6e7423779f6f93f7d776ea547e0f96fc,0.684183835983276
e9818c231dc03797c6020c5ab58daedb,0.185247167944908
07d3e52f0e4b51f2442cd002a923177c,0.620260417461395
ed6a30b2cb9ed2a5daae65e71ee82bcf,0.441721022129059
0138df066f1993d4adb33e9e42460c82,0.0489528253674507
4301529e4c38a8ba8a5105e6a8c36870,0.612958431243896
00e4cb1be3849d76296cb90b22855d35,0.452260047197342
a3b0deb72f8ed4c1d8bfb000dedc839f,0.42682358622551
82974909e584636c56172fcafa9bbe07,0.484441369771957
c674a513da36a55d492d63858b34be62,0.768253087997437
46b24d5fc9a7e415f51bb3da25a272af,0.81991982460022
209d3e03b72867f6a019c6d7a78aa803,0.418543010950089
7ba555a29438d458adf4ca46d3773b0e,0.297657608985901
3bfa2f418ed8196c05979259b321bb51,0.056391317397356
725c99a0dab3ba6bbd42109692aebf97,0.618894577026367
b9f924fb62d06bc489b665027a31ff08,0.555155515670776
7e43e529939272196d01d4756c18f3aa,0.0467067919671535
12b2866c20b034487586039fb52610eb,0.620837986469269
348eb80380316e9ea4287786c6018669,0.471940577030182
74669ccc0545b447003495a7427e3b54,0.589008629322052
061ad6ff4f70ba789aed3c5cf7506a65,0.617130041122437
b98d164a5af4e0ceb21304e6f1e65195,0.388743817806244
4e88389831c17c03a6a1f93fd8441624,0.579872965812683
682696a204e0fceaaf0413d224c4e8c9,0.196287125349045
f9df7741c42f8f9ea9f6cd4f689e148a,0.214543431997299
d9a71d21cc364afaaf2e928e4851db88,0.525525033473969
8f3b323ac32f6c1246b0ef9c47583202,0.646896362304688
5894a727402d6e86c5faf0a1d22d4cbe,0.610117971897125
6e95d66d9afc7b4942a034d609c86f33,0.612904191017151
b89d75a19f43285f1f1db69e311f3b66,0.554952204227448
55bc06edc41c255249a934ae77b9209d,0.524121582508087
2dd9762d72ed119f1e5f2d9538b1e98e,0.731510639190674
a100dc7442def0ca0108fc8dfbc598ac,0.655751645565033
be8a0610e98b8c4c2a262c0f96173e66,0.614985227584839
c5b8f067763d80ec5fb6310f6851b85b,0.657359957695007
cba237c0a4ea2df16cbba1e8c34dfa55,0.731850206851959
86b2df7f05b8b82221bfff80635dde63,0.581694662570953
f0d950150f91764acb9ccc52012d65f0,0.442545980215073
2931458c21f1f6428b73399d017d936b,0.719602763652802
710152c924ab89dfb9c88ccff5f59a6d,0.707384586334229
931a75a469d3841528fc106e127a8fbb,0.680683970451355
f61417db7fa584e67cc2928d6e3f46d3,0.747525453567505
d951dea452997865bfbb909c641e7dbf,0.673016548156738
e97252bbb7807cae0c038a4716ae934c,0.621348738670349
26f162f332deff8e6d254e4ff4eeb29f,0.624372720718384
03181e44326980367cb7b4ddfb316240,0.765430390834808
77620af40d6fa172230ce384f2b985e9,0.780485868453979
9b735c9299b0a0017dcd441abe3c9139,0.71777617931366
e8caefa32b998d8def2dc5b793a39114,0.803609788417816
08dc698d43877253f06fffbf1d4c81ad,0.607382953166962
b47d7f87781d6517924dd2be36f347eb,0.59347802400589
5e42be07f2655d8398adcb352c258d63,0.562372207641602
1c4fc9a27d93f3d510c3e305b1d88c65,0.659314572811127
218e34fb6b05c8ed393c0aab85eab6d9,0.673897922039032
db9bd12b9b886bdca39b1690af2fa8ef,0.525833487510681
764ae68b1796fa3b098b416936ff10cf,0.635754108428955
c322b48862f88ada9ad49fefd7e6d2df,0.583099186420441
e180824b3dad7f8d5bde5a27981471e8,0.301833510398865
1529350b848aa11d8e4c2105fd4292ef,0.623991072177887
8c950028960c30afa96b491b784da4e7,0.554915726184845
2d66311e9ce95ecadfd2ec7ef0f836aa,0.159806117415428
b07ae799bcb54bfd51e0e2866a4cefd8,0.40623539686203
ae3f1bc124395df56f6ab428ed0db808,0.15351115167141
4daac3efcd0e6df279a1661c7b01589a,0.581515491008759
a5188b1720b9ff19becb966d07e7ac6a,0.514880836009979
b1d4f9a0a449dd8a91c4f8f17b1e6655,0.753517150878906
8c9a599166fe65edcc1c175a9104ff28,0.694860398769379
40e6bc944e8280b2a1fa293baf6bd197,0.680269718170166
88fa4c8e4bdcd4c7bfa31f0f1e7cfec1,0.0852936506271362
c7c5af5759280ef58f1deb18f8cfba6f,0.162811234593391
dd7e1ba6a22056e1f2e2d67ca472ad8e,0.608896195888519
7eaf32da383db4faef68a8982c52b18b,0.264433920383453
e8673b3461d33b01c55398515aaa6783,0.621916353702545
b25c9e04308710ff6d23eb49936aa89b,0.433390349149704
adbacc7f108994cf058b08c37f3adf35,0.651671469211578
f9e26662f0bb9d312bddc50be5abcd13,0.673467814922333
08fb69caa14d98335b95e4e88b0935b8,0.126542672514915
265ea5827072f1aeb8bbf893a8340ebe,0.618572533130646
6551b7ce0e67a3156040b80f98f71507,0.313882082700729
3a4b245418c7aeff81d8dcd86c5f914e,0.558087944984436
5facfd8738b94e1ff878c174468faedd,0.142506390810013
f85be8540e9c907fb1701698493b5f79,0.404881626367569
5fc64548e0c543a1d08b87b828d9c26d,0.285490781068802
a2e6196a9f6e247c427091e30323502f,0.685632348060608
6024e0c8ee88ee442cbcf90be27e13eb,0.168082103133202
a786a279591297b24881c519abeb0240,0.176144510507584
0975bd26dba038c3437d3875ef01a844,0.222948864102364
28f8577f7e5a88c02ba74e066d3fd646,0.0420308299362659
24a77a08c15ed14ce97ec5171e92d1cb,0.363740742206573
1b0ef196af3063de1ce322cee6aae719,0.319526255130768
570d9bb95af961591ccbcf0a78cd0b2a,0.682690322399139
da031ca27533d9b57693e9fe3daa32d5,0.625685930252075
452219ae795d66f6d643bf30ad5e33d1,0.422049134969711
fd8b6a06958cf8e53fb650e1d671f7e5,0.602536499500275
b5cb067a716db2d960fd0290821e9c16,0.245648741722107
ba78f0f4d1f1e4c100e4a81912ca3c11,0.151559308171272
4047677531b5c438cf94604db75ed9eb,0.155714809894562
ca927b950b4486754f706ab0ab205458,0.599504351615906
b59934297718f83786ba6200785827bb,0.692327976226807
69aa785bcb676af4740af9abb56d346b,0.0893039032816887
d40151c46e4b040012950bc4b53c82d7,0.502101302146912
f369c000fe2496316f4a9e4bad383dce,0.110891833901405
666f01cae2b6f5c3e22451bc60968118,0.738059163093567
5bb3515a4f610f7dfb4152752c9b22c7,0.319869071245193
5b87f8f863c3823c99ddc39adcde2ebe,0.520291984081268
a03ef87a8f248a3fff0c9386dc4dfb06,0.3275086581707
9d421e58515a22580d002c85e753283b,0.636279463768005
3161f153586c7290f0164fb10e390c7c,0.0970182865858078
2fa2d008df333b7ec038b059273f48dd,0.320899039506912
bea37a7b80fb275232d795a4fc74e3a2,0.113000363111496
fe97e50750f99bc42f184a2d39b9161d,0.870010495185852
83932695f00f9b69ab03b9cc70040b3b,0.0712929368019104
cbf64f7f077140db2d514813c35d5144,0.0932448208332062
4eb4bb49cbfe17c089ac0d4702cbc243,0.214111283421516
2fba7efb4f3a8bc9b67b0d312768ffd8,0.134072631597519
cf1f5ef5cecf6e3e81cfa26e1e16be48,0.647388637065887
da0660f664c6d165a8ce8c69bbb06436,0.078643299639225
2264995c2b256bba4aff88eb777e33ef,0.0952205136418343
1b0de749455defb75e3a2006e7341290,0.624903559684753
afb8322fe2df5444a4325006dc43f4af,0.111775189638138
e8b028bc282458bf382f290e19897f70,0.151475861668587
9f1e35860d38b8773a282ec32ea62033,0.0715115442872047
2e566c5a2024bc5824925daa1557889d,0.568552076816559
0147222225088f6b1c0c6ed33b9f93cb,0.783132970333099
470a229e338899c988937d4e1d35a153,0.0727120339870453
5585e181a088c676b3ebac7eb82fc5de,0.191538780927658
d51c24240a2d44c828c0e2e4b706eb23,0.122528746724129
9f84324f5f8b8e428f9cb5b913324210,0.109029084444046
a3dd93f60b2d625f4982cf5d74745345,0.794756531715393
056133bbf236d9a78f483d8915173bf2,0.704267621040344
c912ba9e6afd570e243593cd90e6841d,0.613341212272644
57d38618d97f733250675e1f2af2883b,0.0375992022454739
8485c90eb03158a71d5ae5a7dbedff79,0.176670849323273
396f0735b447c32e2b0e81518a7e3674,0.0265897195786238
eb937d06cc107b3859c77ab3b73aad78,0.0900571569800377
201fadaf665fb738c57def48cf269bb8,0.39610630273819
5834fa90f9af6fee15be30d96b16c61a,0.108592227101326
f598da1aa749034586df6372640cfc70,0.250703126192093
d18d42d0e7283464a8594874c36e45ee,0.411935657262802
e930f0c88540548fab03349b2f0b065f,0.146017238497734
30b1bf5320947bcfac84d34ce9f9381f,0.113841019570827
95ba4b2d1dec1cd8850d594cd234a86f,0.215735629200935
e4e7c9a49349056eb306f712da47b383,0.147886797785759
17b6e9c62daf7c941309434eb71d01d6,0.196035772562027
b05cb52a133a28d4136a20cc0a598132,0.117663808166981
94fb79a37d0634a0e93651068dd8a5e9,0.672589719295502
f13c91e9b68b147cb1f9ecf3da364ead,0.18151792883873
60f5f1fecd76bae05986191b9a183051,0.356354802846909
fa0ba4edc97995bd8ab9b9d6a068b524,0.15654644370079
cc25e432799abb3a3aa7e8f4afe728fa,0.454182595014572
b0e942d21f347daa1d36255c0aee7502,0.231870517134666
53fd8d963c356a425aff1f92ecd6ba50,0.724744558334351
72d83baadbbc419e263f1d789f53e4d4,0.859976232051849
0806e79cb01558e0551aff1978addb7e,0.346524089574814
b47259108f55a2cdeaf4b922e7e7989b,0.639685213565826
9767d394b12f984d2ff0c72c8aa1db9b,0.530392169952393
45153352b37d6ba9064547f591e0a8f2,0.12531590461731
9c1fb5d14b82b6e39bbf2e07d741e728,0.433039277791977
6f2eec6e3831cddc58a6c32a05336ac4,0.751866281032562
e69570fd40e9a2868b403106689899af,0.760529518127441
b1068d3beb51153b24ab9ddabd6f9ed7,0.717832028865814
fc01b7ed24a4c15f09ef7ff1293be6fd,0.52700936794281
394b112022b222ee6e563c0c5e6df756,0.145720526576042
8d0803ee39405fece2e37a410f1687f4,0.399645537137985
f8ca8abfc992235cbf954a48c38112db,0.336232155561447
f3b85916436f564390839f46aecb3a52,0.270279765129089
5b4833e06401d8f45c8dc4e858151e22,0.174504801630974
b7d01957aeeb0db2b214e80de25edf96,0.136948361992836
74d1e1fab898148bc70ac6f38f109ebf,0.610486328601837
c964b4c11eda706d13ba5f7394089e78,0.449979990720749
715f4d09f1d2fc07367d5df5ad289020,0.650556564331055
7e14ac75932bca541f27fa21e0ddca97,0.329463690519333
03e13a9fa831690289306df4e282090c,0.120932452380657
41c5985245bb9df87dc86ff98f3c20f8,0.124528333544731
a85f1b1fe2c9ecfbf5c39edf6fa851c0,0.784542739391327
75ef4358e1878255f2115b7ce897d307,0.108890317380428
0e17f16f7e4613e19e0d4f9166daecb8,0.196124166250229
806a6d2714ba8cd5babf0cd8b38387ef,0.164889618754387
c6ad6988d74565beacdbb30cdd417647,0.615361154079437
e1840e4e2de10bb35a95644c1bcde31e,0.110975123941898
fa018c10094f845087c45a1afad4106a,0.269086748361588
1eb52296c98884dc7f438e86a7a73c65,0.117201127111912
86f201570eed1615b46a64f647b57bcb,0.739192008972168
dc19c534b95fa3574d1fcb893b330a8e,0.379401087760925
10d5202badcab4e7f87fe8bf72192fb1,0.396210908889771
f657a48db566d494c3f60200080d4969,0.481590390205383
2a5a61241a43bed3e4e2b893338d4c22,0.427978336811066
2ecf7e66e567116836184e722fbd0cee,0.262074798345566
d9cfe739504b0359da112578ea132c35,0.685166358947754
37eb77389bca0891cdb8d62a77cc91dc,0.259302824735641
b582f8b3fae623e999033ff1cb45fa2b,0.178927794098854
bac312c9d86a2ff0419f01669baf7ca2,0.772261440753937
5d7e7c3afec392a93bab1ae10b8f5409,0.211016118526459
642df8f4b302cacebcb0c5cf5dc66dad,0.735313713550568
95c970c3625ce6caa9b2aa9cdc44a0db,0.738707542419434
5b51f0c4d5f702670aeb5d8ec3ac8a7b,0.279318481683731
6fe63bd2fdbfd37f5e1ae13c6988277b,0.643536150455475
3a646f085c4a7cf9031e112adbeae0c2,0.850623071193695
87789b7ace25bc5bc18e249510de4173,0.960810661315918
bb50a45d801a63fe1e21891ada390a42,0.747954547405243
cdba0788a9bd49abbb05affa11c9dc2f,0.633442521095276
15f0f08e2fe1be6c13ed37da9ac75ae7,0.442786455154419
6329919e369b5b9071eff22c98b939d2,0.13470222055912
d95fdbc3a8da7ed314231ad404dc3ec6,0.858774423599243
